main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",DiabeSmart Low GI Rice - Sona Masoori Diabetic Care White Rice for Sugar Control,DiabeSmart,168,169,1 pack (1 kg),4.5 (102),Sold Out,https://www.zeptonow.com/pn/diabesmart-low-gi-rice-sona-masoori-diabetic-care-white-rice-for-sugar-control/pvid/c905ce9d-6909-4605-a27c-d620061b528c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d89ac344-5943-44c7-a264-2a65df48f66e.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Smart One Rajbhogam Boiled Rice,Smart One,634,805,1 pack (10 kg),4.1 (87),Sold Out,https://www.zeptonow.com/pn/smart-one-rajbhogam-boiled-rice/pvid/c0a830df-4ba0-4519-b81b-a304bdbcc7e1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/7e5bacc8-4551-4308-b834-a7ff27414eeb.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Smart One Sona Masoori Raw Rice,Smart One,1895,2430,1 pack (26 kg),4 (135),Sold Out,https://www.zeptonow.com/pn/smart-one-sona-masoori-raw-rice/pvid/da2e762a-a0c0-4cc7-a3e0-2ca1469b4c56,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/df206fca-dc65-497a-b086-695c6ee5890f.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Popular Essentials Red Boiled Rice,Popular Essentials,85,85,1 pack (1 kg),5 (647),Sold Out,https://www.zeptonow.com/pn/popular-essentials-red-boiled-rice/pvid/d848278e-e2ba-45df-a7d1-2d3c31507510,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/034d5449-effb-44d7-b9d7-8e0e816aa1cf.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",India Gate Unity Rozana Basmati Rice | Medium Grain,India Gate,408,465,1 pack (5 kg),4.2 (74),Sold Out,https://www.zeptonow.com/pn/india-gate-unity-rozana-basmati-rice-medium-grain/pvid/5ece328d-16c7-4431-93d1-7dcd8e8e276e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-824-1200,pr-true,f-auto,q-80/cms/product_variant/5fadc40b-62dd-4804-9bf1-b9c3165730eb.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Daily Good Super Basmati Rice | Long Grain,Daily Good,58,80,1 pack (250 g),4 (704),Sold Out,https://www.zeptonow.com/pn/daily-good-super-basmati-rice-long-grain/pvid/c895f2bb-9d4b-4a40-9a4c-0042bf4f64b3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-871-870,pr-true,f-auto,q-80/cms/product_variant/522a1eb7-7440-424c-905a-99cd2ef00657.jpg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png","Sugar.fit Sugar Control Rice, Low GI Telangana Sona Masoori Rice for Diabetic Care",Sugar.fit,177,250,1 pack (1 kg),4.5 (68),Sold Out,https://www.zeptonow.com/pn/sugarfit-sugar-control-rice-low-gi-telangana-sona-masoori-rice-for-diabetic-care/pvid/b44cbbb4-0db1-4497-aa23-b95b9092dc62,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1201,pr-true,f-auto,q-80/cms/product_variant/02885f59-93e2-41e8-9c64-abb2c88e9bb2.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Organic Tattva Brown Basmati Rice,Organic Tattva,207,265,1 pack (1 kg),4.1 (152),Sold Out,https://www.zeptonow.com/pn/organic-tattva-brown-basmati-rice/pvid/d4081f47-a0fb-40c2-b9de-9d454afd9fd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7d77fee1-f3eb-4a15-84d1-390d7fee7d6c.jpeg"
"Atta, Rice, Oil & Dals",Rice & More,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/a6cabac9-9437-4e76-ae2d-a06dad590d48.png",Kohinoor Feast Rozana,Kohinoor,99,119,1 pack (1 kg),4.4 (55),Sold Out,https://www.zeptonow.com/pn/kohinoor-feast-rozana/pvid/9fa2147e-2184-466f-8960-2dccef5601ae,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/4ce818eb-d3bd-4843-bbae-a7d5e6a9e1a6.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Akshayakalpa Organic Cow Ghee,Akshayakalpa,681,799,1 pc (490 ml),4.3 (547),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cow-ghee/pvid/b56ae70b-e7a7-4f6f-8c54-7f74f4c95074,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/052f6076-5799-412f-a049-c2bb0eab2aa5.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Akshayakalpa Organic Desi Cow Ghee,Akshayakalpa,641,689,1 pc (300 ml),4.6 (83),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-desi-cow-ghee/pvid/47bb462f-188e-4b3c-9e9f-72098e150b27,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c62b1b52-bdf3-49d5-bae3-c8740ad62f87.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Ragi Flour,Natureland,64,79,1 pack (500 g),4.6 (268),In Stock,https://www.zeptonow.com/pn/natureland-organics-ragi-flour/pvid/648580fb-c4df-4531-a966-3ef06a289d04,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/576ed213-113c-4797-9102-f7c6d3ac16d3.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland - Organic Bajra Flour,Natureland,59,70,1 pack (500 g),4.8 (113),In Stock,https://www.zeptonow.com/pn/natureland-organic-bajra-flour/pvid/81159131-03d2-4c85-8d89-aa3cbdf2683e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/8836d920-b0f9-4efe-bebe-487fc86428fa.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Cold Pressed Organic Mustard Oil,Natureland,1047,1825,1 pc (5 L),4.9 (116),In Stock,https://www.zeptonow.com/pn/natureland-cold-pressed-organic-mustard-oil/pvid/60fc6828-a222-4183-bc01-a6f2bc40f975,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/1f5b5679-6161-4383-af36-2b0f62682484.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",24 Mantra Organic Jowar Flour,24 Mantra,60,75,1 pack (500 g),4.5 (310),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-jowar-flour/pvid/2a5b413f-36d2-4bb8-ada0-16ecf7a71df7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c2ce53c6-70bd-4afa-bb1a-40e8b6feab30.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Rice Flour,Organic Tattva,60,70,1 pack (500 g),4.4 (383),In Stock,https://www.zeptonow.com/pn/organic-tattva-rice-flour/pvid/aa32268b-fa84-4350-a3b6-15bf0c5bd0ad,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/2e738126-65e5-496b-a98b-f783eb43d6c7.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Jowar Flour,Organic Tattva,68,80,1 pack (500 g),4.6 (323),In Stock,https://www.zeptonow.com/pn/organic-tattva-jowar-flour/pvid/76f03c75-396d-4c1a-89c3-44f50a7a5458,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d6819d2b-2e95-497e-b274-30ebd89f9f3a.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Ragi Atta,Organic Tattva,79,80,1 pack (500 g),4.8 (2.0k),In Stock,https://www.zeptonow.com/pn/organic-tattva-ragi-atta/pvid/c0781799-72e5-4bb2-8b82-d96ffe9aab6f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/028f1b8a-4a58-4e3b-9d1c-172be891c1b1.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Organic Suji,Organic Tattva,66,75,1 pack (500 g),4.7 (1.1k),In Stock,https://www.zeptonow.com/pn/organic-tattva-organic-suji/pvid/226523cf-f83b-4c63-9257-6711b5c1233d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/cce2f02f-8906-4f70-8b93-715cc6d7aeba.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Wheat Maida,Organic Tattva,55,65,1 pack (500 g),4.9 (846),In Stock,https://www.zeptonow.com/pn/organic-tattva-wheat-maida/pvid/14a972ad-ca1a-4012-bc34-c1c3fd7dc85a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7fbc31cc-7efa-4337-9daf-e2d3e308fcc1.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Wheat Suji,Natureland,61,75,1 pack (500 g),5 (182),In Stock,https://www.zeptonow.com/pn/natureland-organics-wheat-suji/pvid/156d55ad-3bee-4c4f-b5db-be48ff7a4f93,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/ecdb0727-46bf-47a0-914b-ae22b74c81c0.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Besan,Organic Tattva,103,125,1 pack (500 g),5 (315),In Stock,https://www.zeptonow.com/pn/organic-tattva-besan/pvid/c2ae7098-c188-41cf-8198-2dfe01045799,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/72ca1c0d-5266-4c0d-ace3-d690904ea913.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Akshayakalpa Organic Cow Ghee,Akshayakalpa,301,329,1 pc (195 ml),4.7 (868),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cow-ghee/pvid/3bfd8c98-3004-46ad-bf6f-102e3c378113,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/728d9c02-33ce-4de5-a18a-3212a4e75f38.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Wheat Flour | Chakki Atta,Organic Tattva,326,449,1 pack (5 kg),4.3 (1.4k),In Stock,https://www.zeptonow.com/pn/organic-tattva-wheat-flour-chakki-atta/pvid/3587eb86-cc71-4dda-aee1-786f8e1ae3dc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0c49eaf5-bbfb-4bad-9b8f-afe4172ecceb.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Whole Wheat Flour,Natureland,320,399,1 pack (5 kg),4.4 (269),In Stock,https://www.zeptonow.com/pn/natureland-organics-whole-wheat-flour/pvid/02c15aab-2d35-4e54-adb5-f01d10996ad9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/ff8073c3-8c94-4c3d-ba17-0b3e454463db.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Organic Multigrain Flour,Organic Tattva,513,625,1 pack (5 kg),5 (233),In Stock,https://www.zeptonow.com/pn/organic-tattva-organic-multigrain-flour/pvid/614e1f29-4932-4360-aa70-df2076d02f9a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/383e704b-5143-4289-9218-e1ac8fb9a5a1.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png","Aashirvaad Organic Pure Cow Ghee, Certified Organic",Aashirvaad,695,799,1 pc (500 ml),4.6 (306),In Stock,https://www.zeptonow.com/pn/aashirvaad-organic-pure-cow-ghee-certified-organic/pvid/3f7963e6-b84d-4b93-b714-833caedcefe7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/98599f6d-7dbf-4633-ad3b-d7a92a5a9a1e.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Cold Pressed Groundnut Oil,Organic Tattva,352,515,1 pc (1 L),5 (177),In Stock,https://www.zeptonow.com/pn/organic-tattva-cold-pressed-groundnut-oil/pvid/fcb20855-853b-4845-aa1e-02f9eca33695,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/81e8c63b-d4ae-4fc6-b4f7-8a64d9ffdce3.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",24 Mantra Organic Sonamasuri Raw Rice Polished,24 Mantra,109,115,1 pack (1 kg),4.6 (131),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-sonamasuri-raw-rice-polished/pvid/564098ae-9560-4743-8b46-fff95587225d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/542721fc-41b7-4571-9490-7c112fa49104.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Peanuts,Natureland,130,170,1 pack (500 g),4.2 (308),In Stock,https://www.zeptonow.com/pn/natureland-organics-peanuts/pvid/f20e1afe-415b-4004-9604-bd561adeff01,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/2a99e0e8-cc5f-4bb1-b838-2d8c4291c934.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",24 Mantra Organic Sunflower Oil | Bottle,24 Mantra,353,375,1 pc (1 L),4.3 (76),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-sunflower-oil-bottle/pvid/199dfb62-de20-4cf2-bbbf-b97d3f65c5a5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/69d289eb-4dd3-47ae-a599-70cc02b7a3bf.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Red Rajma,Organic Tattva,180,210,1 pack (500 g),4.7 (235),In Stock,https://www.zeptonow.com/pn/organic-tattva-red-rajma/pvid/70077389-b002-4a4f-a003-8e3420f2d37e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/0bc186dd-683c-48db-b13d-9717e9d91c81.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",24 Mantra Organic Peanuts,24 Mantra,125,155,1 pack (500 g),4.3 (504),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-peanuts/pvid/0f6d616f-3cf2-4d66-8f9c-12cee39b129b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/4f0c9d2d-183a-442c-8241-498207a90959.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Himalayan Natives Organic Bilona Cow Ghee Jar,Himalayan,299,499,1 pack (250 ml),4.6 (372),In Stock,https://www.zeptonow.com/pn/himalayan-natives-organic-bilona-cow-ghee-jar/pvid/78ae25c2-d0cd-46fb-98da-fd697189e1de,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/9acdf32a-e2f2-45cb-9800-1bef134bf609.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png","Organic India Pure Cow Ghee, Lab tested on 600+ Parameters, Certified Organic",Organic,626,849,1 pc (500 ml),4.6 (657),In Stock,https://www.zeptonow.com/pn/organic-india-pure-cow-ghee-lab-tested-on-600-parameters-certified-organic/pvid/a15ae993-8e4e-4076-877a-0efc89c4734a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c5877cd6-d733-4359-a6b6-f82c295bd872.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Akshayakalpa Organic Cold Pressed Virgin Coconut Oil,Akshayakalpa,275,289,1 pc (200 ml),4.5 (50),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cold-pressed-virgin-coconut-oil/pvid/01f63514-460a-4087-9dbb-c97b005ee83a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/259c2c30-ed7a-4be0-b7d5-6f64bcb56faf.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Pride Of Cows Pure Cow Ghee - Single Origin,Pride,424,550,1 pc (200 ml),4.9 (79),In Stock,https://www.zeptonow.com/pn/pride-of-cows-pure-cow-ghee-single-origin/pvid/61b8c4ff-0b75-4da9-93a3-127bda93ce88,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/7f2d7bdc-fb29-4c60-9d70-ea88d518c4b1.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",24 Mantra Organic Groundnut Oil Cold Pressed | Bottle,24 Mantra,370,510,1 pc (1 L),4.9 (54),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-groundnut-oil-cold-pressed-bottle/pvid/97ee7db3-2b41-4b8c-b069-551f3a93ef1a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/53aa4ddc-8b96-4a48-bc61-25ef80c93480.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Wheat Dalia,Natureland,61,70,1 pack (500 g),4.6 (253),In Stock,https://www.zeptonow.com/pn/natureland-organics-wheat-dalia/pvid/c0396b72-2680-4502-9752-04e5ad6a2dd6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/3cc3964e-c2bd-4f5c-94df-4e5d26be19d5c0396b72-2680-4502-9752-04e5ad6a2dd62023-11-07 08:27:49.00619324 +0000 UTC m=+83969.934330221.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Akshayakalpa Organic Cold Pressed Coconut Oil,Akshayakalpa,665,700,1 pc (1 L),4.9 (56),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cold-pressed-coconut-oil/pvid/84c36720-6b0f-4937-a541-8e2c0c519711,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3fb0acbd-9ab3-48c9-af8d-2e4b35c01e4e.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Tata Sampann Organic Kabuli Chana,Tata,131,148,1 pack (500 g),5 (162),In Stock,https://www.zeptonow.com/pn/tata-sampann-organic-kabuli-chana/pvid/1728ed58-e9e1-4bc6-937a-96c7e6965e3b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/1dbdb593-5b70-4d4f-bb6f-8be8393d407f.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Groundnut Oil,Natureland,334,495,1 pc (1 L),4.9 (161),In Stock,https://www.zeptonow.com/pn/natureland-organics-groundnut-oil/pvid/9b73f32b-d011-4fe8-ac32-032e56432153,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/ca43f1c8-50e7-41b0-8142-5a609b0f1ba29b73f32b-d011-4fe8-ac32-032e564321532023-11-06 15:19:39.887780413 +0000 UTC m=+22487.690780995.jpg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Natureland Organics Moong Split Washed,Natureland,114,155,1 pack (500 g),5 (148),In Stock,https://www.zeptonow.com/pn/natureland-organics-moong-split-washed/pvid/1f052020-9c2f-4797-8312-0d3d4a917202,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/b29e17b8-c6c5-4994-a4dd-4ce43c67bc43.jpeg"
"Atta, Rice, Oil & Dals",Organic,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/bdc2a8d7-2749-4707-8a96-c888654d9bb1.png",Organic Tattva Peanuts Pouch,Organic Tattva,152,185,1 pack (500 g),4.9 (475),In Stock,https://www.zeptonow.com/pn/organic-tattva-peanuts-pouch/pvid/aa8e22d1-2610-40a1-8f55-f067252eda73,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/751aec19-03ca-496f-b79e-56d83cbe9b8e.jpeg"
