main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Organic Tattva Organic Chia Seeds,Organic Tattva,103,125,100 g,5 (384),In Stock,https://www.zeptonow.com/pn/organic-tattva-organic-chia-seeds/pvid/444b576f-f323-46b9-8408-3f14518600e1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/dc356df5-f0fd-4e63-a10e-8c1c309e611a.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",True Elements Raw Pumpkin Seeds - High Fibre & Protein,True,238,325,250 g,4.9 (344),In Stock,https://www.zeptonow.com/pn/true-elements-raw-pumpkin-seeds-high-fibre-protein/pvid/de345e65-17bd-443e-b2a4-b9fd7fab62c3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1991-2789,pr-true,f-auto,q-80/cms/product_variant/da26fb55-cfcc-4651-bec2-d369198a849a.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Fard Dates,Daily Good,217,299,500 g,4.5 (419),In Stock,https://www.zeptonow.com/pn/daily-good-fard-dates/pvid/e02a7705-b295-4e17-9241-73dbeb374b65,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c973750b-af28-4930-a9fa-a64981a8edf9.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Bumaan Dates,Daily Good,138,199,500 g,4.6 (323),In Stock,https://www.zeptonow.com/pn/daily-good-bumaan-dates/pvid/459420fd-ab11-4140-8109-9172861d52c5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-348,pr-true,f-auto,q-80/cms/product_variant/a33710b9-edef-4f53-8566-ffe38ca661f2.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png","Nutty Gritties Daily Mix Nuts roasted in Himalayan Pink Salt - Macadamias, Hazelnuts, Pistachios, Almonds, Cashews",Nutty,80,99,35 g,3.9 (101),In Stock,https://www.zeptonow.com/pn/nutty-gritties-daily-mix-nuts-roasted-in-himalayan-pink-salt-macadamias-hazelnuts-pistachios-almonds-cashews/pvid/e3aa3129-7e7a-4281-9b07-f51a176a1200,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/af329a07-153a-4ad7-a560-c9fedcb8a02d.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Popular Fit Eats Dates - Ajwa,Popular,503,600,250 g,4.5 (305),In Stock,https://www.zeptonow.com/pn/popular-fit-eats-dates-ajwa/pvid/aab663f2-5068-4c8e-8421-c0619d549db3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/edab8574-edec-4704-a640-04f36ce9b4d2.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Dried Dates,Daily Good,200,375,500 g,4.6 (1.3k),In Stock,https://www.zeptonow.com/pn/daily-good-dried-dates/pvid/36d95c96-d5ab-4716-9eed-26f6d0aea727,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/275db9b8-7a51-44f3-a96e-835ff46080f0.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Khetika 7 in 1 Trail mix,Khetika,239,299,200 g,4.6 (575),In Stock,https://www.zeptonow.com/pn/khetika-7-in-1-trail-mix/pvid/224fbf66-688c-4fc8-b07b-af72154d42df,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1307-1919,pr-true,f-auto,q-80/cms/product_variant/f28d0eff-9f05-4540-b041-0c2d69a88313.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Flyberry Gourmet Deri Dates,Flyberry,394,600,500 g,4.7 (173),In Stock,https://www.zeptonow.com/pn/flyberry-gourmet-deri-dates/pvid/ef19938c-0abf-457f-b6ca-99bfec5bb2f5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5d15e778-2351-4eab-bc68-7495da545854.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Popular Fit Eats Dates - Medjoul,Popular,909,1100,500 g,5 (58),In Stock,https://www.zeptonow.com/pn/popular-fit-eats-dates-medjoul/pvid/c10ba325-7227-4bf7-9609-cbb82d447bb9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4168,pr-true,f-auto,q-80/cms/product_variant/66956fe3-f92c-4f71-9dd3-c72450617c1e.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Raisin Deri Dates,Daily Good,290,399,500 g,4.4 (458),In Stock,https://www.zeptonow.com/pn/daily-good-raisin-deri-dates/pvid/78e51299-2a89-44d8-a727-bfeea2d4cf62,"https://cdn.zeptonow.com/production/tr:w-1280,ar-427-320,pr-true,f-auto,q-80/cms/product_variant/5df60299-113f-43bc-b6fb-947c246354b3.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Flax Seeds (Alsi Seeds) 200 g X 2 Combo,Daily Good,76,210,200 g X 2,4.3 (607),In Stock,https://www.zeptonow.com/pn/daily-good-flax-seeds-alsi-seeds-200-g-x-2-combo/pvid/503722d8-ff0f-4a0d-94f6-ba8c28674b83,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b436fa97-3b4d-48b3-8590-04cfe712adbb.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Pumpkin Seeds(200gms) & Daily Good Flax Seeds (Alsi Seeds)(200gms) Combo,Daily Good,166,385,2 combo,4.7 (154),In Stock,https://www.zeptonow.com/pn/daily-good-pumpkin-seeds200gms-daily-good-flax-seeds-alsi-seeds200gms-combo/pvid/c81210e1-d012-466f-9258-dd87bb438a98,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/9df0574f-cb1a-4304-8b77-30d32f61f4a5.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Daily Good Pumpkin Seeds(200gms) & Daily Good Watermelon Seeds / Tarbuj Beej(100gms) Combo,Daily Good,210,475,2 combo,4.3 (261),In Stock,https://www.zeptonow.com/pn/daily-good-pumpkin-seeds200gms-daily-good-watermelon-seeds-tarbuj-beej100gms-combo/pvid/6093d7a6-7e8b-4dac-b584-1a98d439c58c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/90ed598b-8ed3-4742-94ff-da4875772d31.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Open Secret Arabian Dates (Khajur) With Seed 400 g Combo,Open Secret,272,500,400 g X 2,4.4 (266),In Stock,https://www.zeptonow.com/pn/open-secret-arabian-dates-khajur-with-seed-400-g-combo/pvid/21dda45f-2bc7-4fb8-b1eb-d3589699adaa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/757b47fd-0e35-4cc6-bdd4-6989ffe05b3e.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Gold Arabian Dates 500 g Combo,Nutraj,234,398,500 g X 2,4.2 (973),In Stock,https://www.zeptonow.com/pn/nutraj-gold-arabian-dates-500-g-combo/pvid/9efff5aa-a865-4ec0-9916-18e206ecb6d5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/74c8d239-4da4-4d0e-b71f-438f900f8005.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Farmley Premium Flax Seeds Combo,Farmley,120,198,200 g X 2,4.4 (82),In Stock,https://www.zeptonow.com/pn/farmley-premium-flax-seeds-combo/pvid/d24057bb-2814-4148-a28a-2dab3233ad12,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/baa63335-7bf1-40a7-8424-5e8f29c48bf0.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Farmley Watermelon Seeds | Raw Magaj Seeds I Tarbuj Beej | Rich In Protein 500 g X 2 Combo,Farmley,894,1998,500 g X 2,4.7 (887),In Stock,https://www.zeptonow.com/pn/farmley-watermelon-seeds-raw-magaj-seeds-i-tarbuj-beej-rich-in-protein-500-g-x-2-combo/pvid/3d61c4d7-60d7-4ce4-8aa3-0474345d8cf2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/9b31493b-9a27-4397-a00d-02027aa3c398.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Gold Arabian Dates 500 g Combo,Nutraj,330,597,500 g X 3,4.7 (142),In Stock,https://www.zeptonow.com/pn/nutraj-gold-arabian-dates-500-g-combo/pvid/25b7cfd4-5abe-471a-b2cd-a7eee7a90ed1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/ba9676a9-6b44-4f1a-9253-80dd14cb8a50.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Khari Foods Sunflower Seeds Dried Combo,Khari,232,450,200 g X 2,4.5 (812),In Stock,https://www.zeptonow.com/pn/khari-foods-sunflower-seeds-dried-combo/pvid/1f52bb06-bfe6-4f87-a646-6f196a8ef448,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e70130cb-83cb-49b3-b7dc-51a0d6e8fa55.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Wonderland Foods Ajwa Dates 200 g X 2 Combo,Wonderland,576,1198,200 g X 2,4.7 (74),In Stock,https://www.zeptonow.com/pn/wonderland-foods-ajwa-dates-200-g-x-2-combo/pvid/9c750dcc-bb3e-40df-9ed3-a5e2cc1862ad,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a3d41104-54e2-468d-9d09-fdc1d90ae54a.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Raw Chia Seeds Combo,Nutraj,224,598,200 g X 2,4.7 (409),In Stock,https://www.zeptonow.com/pn/nutraj-raw-chia-seeds-combo/pvid/5480adb8-054f-4a6a-9b1e-09c71608aa18,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/48ad353c-7965-41d0-807e-208bdb4322da.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Farmley Premium Natural Chia Seeds Jar Rich In Protein & Fiber 1 kg X 2 Combo,Farmley,1060,2398,1 kg X 2,4.3 (678),In Stock,https://www.zeptonow.com/pn/farmley-premium-natural-chia-seeds-jar-rich-in-protein-fiber-1-kg-x-2-combo/pvid/a3767649-c852-498f-be63-2cedc3360800,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/26a131cb-ebe1-4da2-94cc-d103844b347d.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Lion Arabian Dates 1 kg Combo,Lion,460,484,1 kg X 2,4.7 (282),In Stock,https://www.zeptonow.com/pn/lion-arabian-dates-1-kg-combo/pvid/340d16a7-e998-467c-b3ac-642c332789bd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/daa4cbcb-c1f0-4f2d-a750-ed920567092c.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png","Open Secret Chia Seeds - Protein Rich, High In Fibre Combo",Open Secret,248,598,200 g X 2,4.2 (552),In Stock,https://www.zeptonow.com/pn/open-secret-chia-seeds-protein-rich-high-in-fibre-combo/pvid/c23a95b3-69f4-40ce-a681-83ea8c727d1e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e50ba903-f206-4b18-a591-dacb89309f9b.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Unifit Chia Seeds |Healthy Snack and Topping Combo,Unifit,200,460,200 g X 2,4.4 (513),In Stock,https://www.zeptonow.com/pn/unifit-chia-seeds-healthy-snack-and-topping-combo/pvid/7756c022-60e0-4610-bb61-08ecd0b5a851,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/8b6207bc-9a38-4afa-9634-8adf2209a74f.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Open Secret Arabian Dates (Khajur) With Seed 400 g X 2 Combo,Open Secret,276,500,400 g X 2,4.4 (487),In Stock,https://www.zeptonow.com/pn/open-secret-arabian-dates-khajur-with-seed-400-g-x-2-combo/pvid/81e08d4e-8415-4c40-9088-0d1e367b10ec,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/36bd6e0c-68be-4747-a5e2-cf0e705a00b1.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Farmley Premium Omani Fard Dates 400 g Combo,Farmley,448,698,400 g X 2,4.2 (455),In Stock,https://www.zeptonow.com/pn/farmley-premium-omani-fard-dates-400-g-combo/pvid/7ed5f78e-b6f0-43f7-a7ae-85f060a5f15d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/12c2e06e-3580-4055-a907-4695120230b5.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Raw Chia Seeds Combo,Nutraj,224,598,200 g X 2,4.7 (517),In Stock,https://www.zeptonow.com/pn/nutraj-raw-chia-seeds-combo/pvid/e0aec221-5d95-443b-bd3d-c40bad725f86,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e7e325c7-fd4c-4727-af6d-69a934a1d1ef.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Flax Seeds Combo,Nutraj,110,398,200 g X 2,4.5 (171),In Stock,https://www.zeptonow.com/pn/nutraj-flax-seeds-combo/pvid/82ce7332-22d5-407c-a568-a1c2e84ecee6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/da4fc829-03a0-46c6-8ff8-e9dfff01484b.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Tata Sampann 100% Pure Premium Sunflower Seeds Combo,Tata,250,298,200 g X 2,4.2 (709),In Stock,https://www.zeptonow.com/pn/tata-sampann-100-pure-premium-sunflower-seeds-combo/pvid/c17c8068-28d4-4e31-9f20-113b965a7678,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e86529dd-25f3-47c0-92b0-6c1548367080.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutraj Flax Seeds Combo,Nutraj,130,398,200 g X 2,4.2 (574),In Stock,https://www.zeptonow.com/pn/nutraj-flax-seeds-combo/pvid/c573543a-65a9-49cc-85fb-16c9282f1e69,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b9bd8cea-b6b4-4a90-a61b-53fc1d045ea4.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Open Secret Arabian Dates (Khajur) With Seed 400 g Combo,Open Secret,375,750,400 g X 3,4.2 (883),In Stock,https://www.zeptonow.com/pn/open-secret-arabian-dates-khajur-with-seed-400-g-combo/pvid/b28c20e7-ab39-4868-b12e-a961f2fa2760,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/3488dc49-c499-48e9-8076-e5a2ba4bf9ca.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",True Elements Flax Seeds Roasted Combo,True,178,250,125 g X 2,4.4 (765),In Stock,https://www.zeptonow.com/pn/true-elements-flax-seeds-roasted-combo/pvid/ed562942-b134-4b68-904f-78c09dcdb501,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6b74cbcd-0878-43b8-93b6-06fc17e310d1.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Organic Tattva Organic Chia Seeds Combo,Organic Tattva,206,250,100 g X 2,4.2 (149),In Stock,https://www.zeptonow.com/pn/organic-tattva-organic-chia-seeds-combo/pvid/9260fd49-f67f-4edd-b0ce-53e5cc61eb45,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/6e995809-c152-43be-a937-fb3188821ca9.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutty Gritties Premium Kalmi Dates - High Fibre,Nutty,484,550,350 g,4.4 (123),Sold Out,https://www.zeptonow.com/pn/nutty-gritties-premium-kalmi-dates-high-fibre/pvid/bfb5526d-3f96-4eb2-bf2c-cd9d0e15f84d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e5ed4faa-d892-41e4-9786-d841dab4ed7d.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Delight Nuts Fard Dates Value Pack,Delight,269,349,500 g,4.2 (900),Sold Out,https://www.zeptonow.com/pn/delight-nuts-fard-dates-value-pack/pvid/b27d6507-b32f-4252-a564-03e53c9542e5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/93c61b56-2c96-4d04-860b-d0639a476d10.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Nutty Gritties Antioxidant Trail Mix,Nutty,307,390,200 g,4.6 (172),Sold Out,https://www.zeptonow.com/pn/nutty-gritties-antioxidant-trail-mix/pvid/10a29325-8445-4b60-a98b-735c201481ce,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/29cc945a-f261-49f3-8aa5-ff2baf05f3ca.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Rs By True Elements Dryfruits Mix,Rs,250,300,125 g,5 (307),Sold Out,https://www.zeptonow.com/pn/rs-by-true-elements-dryfruits-mix/pvid/d5f3a9c0-f2f4-43da-9d30-58ba760de8f7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0cfff657-cb49-4671-8438-f19e4a311a00.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Earthen Story Organic Raw Flax Seeds,Earthen,119,200,250 g,4.6 (102),Sold Out,https://www.zeptonow.com/pn/earthen-story-organic-raw-flax-seeds/pvid/9bbffd30-d567-4bd6-bfad-dc52983f3850,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/393a5be2-910e-490e-b3bb-d924f180638d.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Earthen Story Organic Raw Sunflower Seeds,Earthen,175,250,250 g,5 (85),Sold Out,https://www.zeptonow.com/pn/earthen-story-organic-raw-sunflower-seeds/pvid/2911f241-aa73-48e3-925d-62364b0b8dd6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/6250a7f1-3240-40c3-b463-3220714d36a7.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Earthen Story Organic Raw Pumpkin Seeds,Earthen,255,375,250 g,4.2 (54),Sold Out,https://www.zeptonow.com/pn/earthen-story-organic-raw-pumpkin-seeds/pvid/67ec3c74-9bff-4427-a286-f73612719d33,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7e370db9-7d30-4abb-89b4-4e47ef6c32ea.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Earthen Story Organic Raw Chia Seeds,Earthen,169,250,250 g,4.6 (76),Sold Out,https://www.zeptonow.com/pn/earthen-story-organic-raw-chia-seeds/pvid/c3f89909-b5ac-42de-b87e-530b4be056e3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/fa3e1d4d-2bc5-45e3-a0f2-ad3a110aec7f.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Earthen Story Organic Raw Basil Seeds,Earthen,190,325,250 g,5 (60),Sold Out,https://www.zeptonow.com/pn/earthen-story-organic-raw-basil-seeds/pvid/aa3329f7-3a63-4ac0-b038-bec12f6efd06,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2500-2500,pr-true,f-auto,q-80/cms/product_variant/909babf7-b984-4841-953f-fc6b84d65c62.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Farmley Raw Basil Seeds | Rich In Protein | Fiber Diet Sabja Seeds | Tukmaria Basil Seeds,Farmley,172,399,300 g,4.9 (717),Sold Out,https://www.zeptonow.com/pn/farmley-raw-basil-seeds-rich-in-protein-fiber-diet-sabja-seeds-tukmaria-basil-seeds/pvid/b90d71a6-3a76-4bcd-a5f1-38290e06a2c8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3125-3125,pr-true,f-auto,q-80/cms/product_variant/0125f259-1be1-4570-80aa-c50ca039dd75.jpg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Khari Foods Black Royal Dates / Khajur,Khari,135,199,400 g,4 (2.0k),Sold Out,https://www.zeptonow.com/pn/khari-foods-black-royal-dates-khajur/pvid/440b49ad-8034-406e-b084-3a87057a2bc4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1c626c2a-0a95-4ae8-b813-06ec666975a8.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Khari Foods Black Afghan Dates / Khajur,Khari,122,225,200 g,4.4 (2.8k),Sold Out,https://www.zeptonow.com/pn/khari-foods-black-afghan-dates-khajur/pvid/5f7c8ade-8ada-4e57-bdcc-5bc877cbea6e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f8fd078c-7c2d-462c-9fde-590ee239e210.jpeg"
Masala & Dry Fruits,Dates & Seeds,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/43.png",Happilo Premium International Arabian Dates,Happilo,116,225,500 g,4.2 (869),Sold Out,https://www.zeptonow.com/pn/happilo-premium-international-arabian-dates/pvid/8625f885-ce9c-4553-8497-6927fe4306b3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/47bc2c85-c01b-454e-95ec-42900418e1dd.jpeg"
