main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Hershey's Kesar Pista Soy Milk,Hershey's,145,155,1 L,4.4 (630),In Stock,https://www.zeptonow.com/pn/hersheys-kesar-pista-soy-milk/pvid/c3e27e5a-5241-47af-b7b8-f583054e8887,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/5d53fa07-8247-41d6-88e6-1bc28d647519.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Frooti Mango Fruit Juice,Frooti,39,40,600 ml,4.6 (53.1k),In Stock,https://www.zeptonow.com/pn/frooti-mango-fruit-juice/pvid/5d31041f-31fd-47b0-b1a4-cb03a40c30f4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/9f3ba90d-de2f-4c0a-abbd-338ac9df8c37.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Bovonto Grape Soft Drink,Bovonto,80,80,1.5 L,4.7 (3.3k),In Stock,https://www.zeptonow.com/pn/bovonto-grape-soft-drink/pvid/6803ce55-0d58-4fce-8aec-4b90d83551ac,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/f86ca8dc-7ba9-4df3-ba42-e54f3689d568.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Only Earth Strawberry Oat Shake,Only,33,40,165 ml,4.6 (180),In Stock,https://www.zeptonow.com/pn/only-earth-strawberry-oat-shake/pvid/51ba618e-8301-4ce3-96a8-e3a1fee46760,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5000-5000,pr-true,f-auto,q-80/cms/product_variant/3dd16dc6-bf1f-4d05-a0ae-df52c9772fa5.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Only Earth Coffee Oat Shake,Only,33,40,165 ml,4.3 (311),In Stock,https://www.zeptonow.com/pn/only-earth-coffee-oat-shake/pvid/9ec37b7c-bca1-4692-9a85-a011a950d8d3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5000-5000,pr-true,f-auto,q-80/cms/product_variant/0fa6ce31-761a-47b0-bcaf-320b04ea2b2e.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",B Natural Tender Coconut Water,B Natural,74,148,750 ml,4.6 (416),In Stock,https://www.zeptonow.com/pn/b-natural-tender-coconut-water/pvid/33b13341-9f41-40d1-94f4-0be337e8d208,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/3a7ab3d3-759e-4294-916f-40959c5491d3.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Frooti Mango Drink,Frooti,95,100,10 x 125 ml,4.8 (9.5k),In Stock,https://www.zeptonow.com/pn/frooti-mango-drink/pvid/e4578a06-0624-4988-9e64-680698c58557,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/187a8fa6-5be7-494c-b9ed-0ce49d98371e.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Dabur Health Care Glucose-D Instant Energy Powder Mix,Dabur,74,85,200 g + 50 g,4.6 (741),In Stock,https://www.zeptonow.com/pn/dabur-health-care-glucose-d-instant-energy-powder-mix/pvid/29fa9ff2-e678-45a8-96ac-46840f63341a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/501e3d66-d850-4d28-8a2e-58d7858ce553.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Pepsi Zero Lemon,Pepsi,220,220,320 ml,4.4 (823),In Stock,https://www.zeptonow.com/pn/pepsi-zero-lemon/pvid/bf1db13b-98f8-451f-83e4-1178716eeeca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-720-720,pr-true,f-auto,q-80/cms/product_variant/d1e9f27d-f185-47ac-ba73-0a2b37d19653.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Only Earth Alphonso Mango Oat Shake,Only,33,40,165 ml,4 (188),In Stock,https://www.zeptonow.com/pn/only-earth-alphonso-mango-oat-shake/pvid/506a040a-13d5-4476-8d28-b6eadaf67d7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5000-5000,pr-true,f-auto,q-80/cms/product_variant/c8c32549-7275-468c-bf09-445a22a9dc22.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Coke Zero Cola Diet Soft Drink,Coke,41,45,750 ml,4.7 (44.4k),In Stock,https://www.zeptonow.com/pn/coke-zero-cola-diet-soft-drink/pvid/99b2d372-a6dc-475d-99e4-45227d432522,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3e80a900-7ada-4747-8cef-6d3323926174.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon D Glucose Powder,Glucon,234,255,1 kg,4.3 (1.1k),In Stock,https://www.zeptonow.com/pn/glucon-d-glucose-powder/pvid/f6ff3619-a691-49f3-99de-7ae094ac73a0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d3f05acc-29f9-4242-bb23-b7af8c62f16a.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Jimmy's Cocktails Zero Sugar Green Apple Sparkling Water,Jimmy's,60,60,600 ml,4.4 (383),In Stock,https://www.zeptonow.com/pn/jimmys-cocktails-zero-sugar-green-apple-sparkling-water/pvid/ceda09b9-2a65-4b4c-bc64-c89037d94040,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/26cc9a1d-2878-452f-9e20-0e85fde58c49.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon-D Mango Blast Glucose Powder,Glucon-D,205,219,450 gm,4.9 (304),In Stock,https://www.zeptonow.com/pn/glucon-d-mango-blast-glucose-powder/pvid/8552f7be-110b-420f-8d91-19cddacd26de,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f604875d-cff4-4fa3-90bb-db40b7fdc99a.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Dr Pepper Sparkling Fruit Flavour Soft Drink | Can,Dr,220,220,330 ml,4.7 (143),In Stock,https://www.zeptonow.com/pn/dr-pepper-sparkling-fruit-flavour-soft-drink-can/pvid/077335c7-eb4b-4ad5-bf9d-c9969efcb2f0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3125-3125,pr-true,f-auto,q-80/cms/product_variant/09ed1ccb-ec3d-43e9-9e94-cafef44bfd7e.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Raw Pressery Tender Coconut Water,Raw Pressery,70,70,200 ml,4.5 (4.6k),In Stock,https://www.zeptonow.com/pn/raw-pressery-tender-coconut-water/pvid/7e156d4a-46db-47af-95be-f7b3897c1056,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/30b870e5-2c7f-4979-88a0-7db18ae43011.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Sofit Unsweetened Almond Milk,Sofit,90,90,180 ml,4.4 (351),In Stock,https://www.zeptonow.com/pn/sofit-unsweetened-almond-milk/pvid/67be7613-061d-4b66-9d68-b018e248d1f3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/66a1af8d-604c-4e93-b287-866079367f95.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Cavin's Chocolate Milkshake,Cavin's,37,40,180 ml,4.7 (13.9k),In Stock,https://www.zeptonow.com/pn/cavins-chocolate-milkshake/pvid/fcb82183-7355-4b87-8db2-8aa34d8154b7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/bfea3135-b459-4e7b-a02b-b62b0a78d20f.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Cavin's Belgian Chocolate Milkshake,Cavin's,38,40,170 ml,4.8 (1.0k),In Stock,https://www.zeptonow.com/pn/cavins-belgian-chocolate-milkshake/pvid/500367d7-fb81-4c85-8d83-0821602dc482,"https://cdn.zeptonow.com/production/tr:w-1280,ar-792-831,pr-true,f-auto,q-80/cms/product_variant/51c28080-1276-45a4-a736-d57ac1756c23.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Sofit Vanilla Soy Milk,Sofit,38,40,180 ml,4.4 (2.7k),In Stock,https://www.zeptonow.com/pn/sofit-vanilla-soy-milk/pvid/fb7a3358-0254-4b44-acf4-bd5226d6659d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f3784efd-d525-4427-83fe-aa706e472427.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon-D Regular Glucose Powder | Tangy Orange Free Refill | For Tasty Glucose Drink,Glucon-D,262,280,1.3 kg,4.6 (625),In Stock,https://www.zeptonow.com/pn/glucon-d-regular-glucose-powder-tangy-orange-free-refill-for-tasty-glucose-drink/pvid/eb7d4d1c-edf7-4c65-be3e-10df8341d0d1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/51519379-23bc-4143-b882-99633f1e6263.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Barr Cola Raspberryade,Barr,220,220,330 ml,4.4 (928),In Stock,https://www.zeptonow.com/pn/barr-cola-raspberryade/pvid/6b0c1500-424e-428b-9030-ecb42ee4f5cc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e9c7a99b-ba90-4628-a168-7b3ff5bd4bd1.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Cavin's Strawberry Milkshake,Cavin's,37,40,180 ml,4.6 (8.2k),In Stock,https://www.zeptonow.com/pn/cavins-strawberry-milkshake/pvid/e610fa31-98cc-4c98-a866-6e4cd5d53a8c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/5a98b016-0e1b-4be2-97ad-2dfabb6cddbb.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Sprite Lemon and Lime Soft Drink,Sprite,43,45,750 ml,4.6 (160.8k),In Stock,https://www.zeptonow.com/pn/sprite-lemon-and-lime-soft-drink/pvid/f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/2fb0b791-ee38-4341-9494-1dfe361acb5f.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab 18g Protein Strawberry and Cream Milkshake,Phab,99,135,200 ml,4.7 (595),In Stock,https://www.zeptonow.com/pn/phab-18g-protein-strawberry-and-cream-milkshake/pvid/d7c3e048-4980-44cb-8c73-41e0dacc82a3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6250,pr-true,f-auto,q-80/cms/product_variant/12b5cc09-d7b2-4618-b26f-181ad381d4d2.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Absolut Mixers Sparkling Lime & Mint (Mojito Flavoured),Absolut,99,100,250 ml,4.6 (87),In Stock,https://www.zeptonow.com/pn/absolut-mixers-sparkling-lime-mint-mojito-flavoured/pvid/08e70f7e-3b08-4467-84e6-69e42d711e67,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/2e393347-df54-45b7-847a-020184cde412.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Dr Pepper Zero Sparkling Fruit Flavour Soft Drink | Can,Dr,220,220,330 ml,4.4 (919),In Stock,https://www.zeptonow.com/pn/dr-pepper-zero-sparkling-fruit-flavour-soft-drink-can/pvid/3916e44b-e668-4a55-90f9-2d9ce31cb2b3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/edfc12ff-c0c8-4842-8d44-e78f62d63173.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Diet Coke Cola Diet Soft Drink Can,Diet,40,40,300 ml,4.6 (74.5k),In Stock,https://www.zeptonow.com/pn/diet-coke-cola-diet-soft-drink-can/pvid/26d064b9-25df-44a4-811b-cba9146cfd3b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/221420f0-e673-419e-9fb1-acb974557e66.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Rebound Mango Anti Hangover Drink,Rebound,80,100,60 ml,4.8 (89),In Stock,https://www.zeptonow.com/pn/rebound-mango-anti-hangover-drink/pvid/cdce98ea-b924-49c8-ae85-dd1a7b2d86e0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b22fd0e1-0af0-4c73-ba96-bb6c4ba81871.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Paper Boat Zero Sugar Peach Sparkling Water | Sugar Free Cold Drink,Paper Boat,59,60,600 ml,4.8 (2.6k),In Stock,https://www.zeptonow.com/pn/paper-boat-zero-sugar-peach-sparkling-water-sugar-free-cold-drink/pvid/e1365193-da9f-41e0-99ba-2e45f0377879,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/ad33c80d-b0e4-41b5-bfac-59bcfafbf829.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab 18g Protein Classic Chocolate Milkshake,Phab,111,135,200 ml,4.5 (714),In Stock,https://www.zeptonow.com/pn/phab-18g-protein-classic-chocolate-milkshake/pvid/b49a45a0-7118-49f1-b8b6-0d82c0462013,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6250,pr-true,f-auto,q-80/cms/product_variant/1599580b-589e-4e80-877a-8b07cc239c32.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon D Nimbu Pani Glucose Powder,Glucon,374,415,1 kg,4.5 (354),In Stock,https://www.zeptonow.com/pn/glucon-d-nimbu-pani-glucose-powder/pvid/3c45d527-e640-44e7-a4c7-ec2bd7e2eee0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c39d1f53-194e-4f22-bdc0-c8c8ec14f961.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Coca Cola Soft Drink,Coca,43,45,750 ml,4.6 (158.2k),In Stock,https://www.zeptonow.com/pn/coca-cola-soft-drink/pvid/fed97af4-b3bb-44b4-9390-d2748ce7cdc1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e8143a5e-6cc5-45ce-ab5f-a60754dc087d.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab Cold Coffee 18g Protein Milkshake,Phab,111,135,200 ml,4.8 (727),In Stock,https://www.zeptonow.com/pn/phab-cold-coffee-18g-protein-milkshake/pvid/4fe97006-4948-421a-b2be-1bbd869fc7d7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6250,pr-true,f-auto,q-80/cms/product_variant/bbb344d4-2fcf-493a-a779-8b33af71a916.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Mirinda Orange Flavoured Soft Drink,Mirinda,95,100,2.25 L,4.6 (50.1k),In Stock,https://www.zeptonow.com/pn/mirinda-orange-flavoured-soft-drink/pvid/bc3467aa-0762-4209-8745-b6fa01231b03,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/fe29bfdc-732c-4151-ad78-ded793e41ba1.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon D Mango Blast Glucose Powder,Glucon,374,415,1 kg,4.4 (309),In Stock,https://www.zeptonow.com/pn/glucon-d-mango-blast-glucose-powder/pvid/4cc1b6c9-02fb-49d2-8a33-7ad93d891c23,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8eba3357-383b-4069-a423-a440fb62043e.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Rebound Apple Anti Hangover Drink,Rebound,80,100,60 ml,5 (94),In Stock,https://www.zeptonow.com/pn/rebound-apple-anti-hangover-drink/pvid/471971e8-4845-49ba-8a60-322eba35e11a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2160-2160,pr-true,f-auto,q-80/cms/product_variant/41161e39-a507-456b-9e88-16bd827e2f76.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab 18g Protein Vanilla and Almond Milkshake,Phab,111,135,200 ml,4.9 (534),In Stock,https://www.zeptonow.com/pn/phab-18g-protein-vanilla-and-almond-milkshake/pvid/cda2beb1-4d1b-477f-a0ae-8d086b027854,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6250,pr-true,f-auto,q-80/cms/product_variant/c6fe8e9f-3a58-4e29-87bf-492e25d99ca5.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",RIO Go Lemon Mojito,RIO,109,120,6 x 200 ml,4.5 (638),In Stock,https://www.zeptonow.com/pn/rio-go-lemon-mojito/pvid/43ad8468-eccd-46b9-ab64-0e6f99179499,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b5599284-542e-455f-9d45-56d3f5e3b1c0.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon D Tangy Orange Glucose Powder,Glucon,370,370,750 g,4.4 (84),In Stock,https://www.zeptonow.com/pn/glucon-d-tangy-orange-glucose-powder/pvid/feca0f1e-3b06-4a28-beda-c1140e94c2bb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d087c352-71e7-4788-a451-b439fd606e59.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Heineken 0.0% Non Alcoholic Beer,Heineken,720,720,6 x 330 ml,4.3 (934),In Stock,https://www.zeptonow.com/pn/heineken-00-non-alcoholic-beer/pvid/9f73a193-ef6e-4596-8fdb-8121c656cb37,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2550-3300,pr-true,f-auto,q-80/cms/product_variant/b6dc8593-c8c9-4074-89fd-2c38d7288944.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab Pista Protein Milkshake,Phab,59,90,200 ml,4.7 (195),In Stock,https://www.zeptonow.com/pn/phab-pista-protein-milkshake/pvid/ef469f25-7c93-444d-8276-164a603e9a99,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6251,pr-true,f-auto,q-80/cms/product_variant/704cee43-5244-454c-8435-98a77cb58a48.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Coke Zero Cola Diet Soft Drink,Coke,156,160,8 x 250 ml,4.7 (25.0k),In Stock,https://www.zeptonow.com/pn/coke-zero-cola-diet-soft-drink/pvid/9872905b-2013-49cd-aaa5-1e88811f34b4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/15e2ac89-77d5-4af9-bcfb-a662d298cc34.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab Double Chocolate Protein Milkshake,Phab,74,90,200 ml,4.5 (267),In Stock,https://www.zeptonow.com/pn/phab-double-chocolate-protein-milkshake/pvid/6ddb6eab-e57d-4ed7-a747-4073148988d4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6251,pr-true,f-auto,q-80/cms/product_variant/8d4a3068-7175-4c26-ad8a-7f483d9b2a89.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Glucon D Instant Powder Mix,Glucon,84,85,250 g,4.9 (2.3k),In Stock,https://www.zeptonow.com/pn/glucon-d-instant-powder-mix/pvid/05a3b80f-7c65-413f-9e39-f46dea85ce21,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b2e014a9-baa6-40e7-8407-ec1d5a62747a.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Jameson Zero Sugar Ginger Ale,Jameson,100,100,250 ml,4.8 (77),In Stock,https://www.zeptonow.com/pn/jameson-zero-sugar-ginger-ale/pvid/90c19b11-b317-49da-9122-be151bcafa0b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-602-449,pr-true,f-auto,q-80/cms/product_variant/6f254e7c-594b-46ae-b049-8ffa06a60bdc.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Amul Gold Kool Classic Badam Flavoured Milk,Amul,30,30,180 ml,4.4 (6.1k),In Stock,https://www.zeptonow.com/pn/amul-gold-kool-classic-badam-flavoured-milk/pvid/7e1d897c-18d2-44e1-a946-8bc9080ace4a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/57db353c-8876-4820-bf3f-3a5861fedc02.jpg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Jimmy's Cocktails Zero Sugar Lime & Lemon Sparkling Water,Jimmy's,59,60,600 ml,4.4 (323),In Stock,https://www.zeptonow.com/pn/jimmys-cocktails-zero-sugar-lime-lemon-sparkling-water/pvid/c29f6b00-3642-41c9-95ce-758694d324e6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0da8222c-44a4-4348-ad04-fc84ff117d69.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Phab 18g Protein Mango Magic Milkshake,Phab,111,135,180 ml,4.9 (536),In Stock,https://www.zeptonow.com/pn/phab-18g-protein-mango-magic-milkshake/pvid/270160a7-91fb-4de9-a913-a1b583ef253d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6251-6250,pr-true,f-auto,q-80/cms/product_variant/25ced2eb-81e9-460f-91cd-55ac1b69be23.jpeg"
Cold Drinks & Juices,Top Deals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/103.png",Dabur Health Care Orange Flavoured Glucose Powder,Dabur,255,255,400 g,4.3 (472),In Stock,https://www.zeptonow.com/pn/dabur-health-care-orange-flavoured-glucose-powder/pvid/7a7b4244-174f-4039-9538-81e6b5339353,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6250-6250,pr-true,f-auto,q-80/cms/product_variant/8be9c96f-df4f-4bbb-948c-67e505c8fe1b.jpeg"
