main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Original Style Potato Chips - Korean Style,Bingo!,42,50,85 g,4.6 (7.7k),In Stock,https://www.zeptonow.com/pn/bingo-original-style-potato-chips-korean-style/pvid/ab1d7510-24c7-49e3-af75-aec8c180547a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-669-720,pr-true,f-auto,q-80/cms/product_variant/8780f9b0-c700-46b8-a15e-8c4d3c239134.png"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","Millet Namkeen - Chilli Garlic, Healthy Snacks By Eat Better Co",Millet,59,59,70 g,4.4 (1.2k),In Stock,https://www.zeptonow.com/pn/millet-namkeen-chilli-garlic-healthy-snacks-by-eat-better-co/pvid/5b1ea032-bd08-42ce-aa53-7893d7bc82db,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0a0d500d-f6ba-478e-b215-1960034bb320.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Black Pepper Roasted Cashews | Kaju Rich in Protein Crunchy & Delicious,Delicious,341,379,150 g,5 (206),In Stock,https://www.zeptonow.com/pn/farmley-black-pepper-roasted-cashews-kaju-rich-in-protein-crunchy-delicious/pvid/2f9bbfda-261a-4e87-8db3-a8c700dbfb4e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/390c038b-102d-4705-b5a0-c43da0552b1f.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Garlic Bhujia,Let's,108,120,180 g,4.3 (3.2k),In Stock,https://www.zeptonow.com/pn/lets-try-garlic-bhujia/pvid/b1e53ac9-4ea8-4c18-943f-9ec3aa8a842a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1573-1600,pr-true,f-auto,q-80/cms/product_variant/9f7668d7-0b4c-498a-9e59-5eaea12bf194.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Cheese Nachos with Free Dip,Bingo!,19,20,42 g,4.6 (25.9k),In Stock,https://www.zeptonow.com/pn/bingo-cheese-nachos-with-free-dip/pvid/85b02de8-e605-4d62-8433-33c16453feb7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/40bcc0af-9d03-4cfd-9bf4-ca1bdf9388a7.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Hot & Spicy Hashtags - Korean Style,Bingo!,24,30,53 g,4.6 (6.2k),In Stock,https://www.zeptonow.com/pn/bingo-hot-spicy-hashtags-korean-style/pvid/44c6b698-2f48-43c9-bf4c-40c61451a779,"https://cdn.zeptonow.com/production/tr:w-1280,ar-785-838,pr-true,f-auto,q-80/cms/product_variant/2a6570f1-843f-4f1e-b985-c8d7dc93c775.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Stroom Exotic Mango Coconut Protein Bars,Stroom,66,75,45 g,4 (349),In Stock,https://www.zeptonow.com/pn/stroom-exotic-mango-coconut-protein-bars/pvid/09ef4c12-2455-47d2-929f-de628c55dcdb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/009bac9b-4c0e-428b-a39c-17a6fcac718e.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Himalayan Salted Makhana Roasted In Olive Oil,Farmley,182,239,77 g,4.6 (3.6k),In Stock,https://www.zeptonow.com/pn/farmley-himalayan-salted-makhana-roasted-in-olive-oil/pvid/9e39e969-a986-4081-a8a8-1af7d6527cd3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/3f54c5ad-9713-4042-9c48-a84da4313c8b.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","Millet Namkeen - Mango Achari, Healthy Snacks By Eat Better Co",Millet,59,59,70 g,4.2 (1.2k),In Stock,https://www.zeptonow.com/pn/millet-namkeen-mango-achari-healthy-snacks-by-eat-better-co/pvid/f1a475e8-d0e5-4f83-829f-8704e86421f0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3a3c74f0-188c-4a43-acb6-705cc843df77.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Stroom Cookie Crunch Delight 10G Protein Bars,Stroom,69,75,45 g,4.4 (438),In Stock,https://www.zeptonow.com/pn/stroom-cookie-crunch-delight-10g-protein-bars/pvid/832942d3-7fe3-4db1-8a37-d535402f3623,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/12f4b1fc-9d3d-4aa5-b694-697c0014a137.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Microwave Popcorn - Butter Lover's, Big Pack, Hot & Fresh in 3 mins",ACT,70,80,99 g,4.6 (1.5k),In Stock,https://www.zeptonow.com/pn/act-ii-microwave-popcorn-butter-lovers-big-pack-hot-fresh-in-3-mins/pvid/11b77766-0da9-47d9-bf2d-85a7e8966990,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/47a5add6-f566-4994-b05b-35f489a89b03.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Instant Popcorn - Classic Salted, Family Pack, Hot & Fresh in 3 mins",ACT,37,38,120 g,4.7 (8.4k),In Stock,https://www.zeptonow.com/pn/act-ii-instant-popcorn-classic-salted-family-pack-hot-fresh-in-3-mins/pvid/3767b568-748a-46b4-8e32-7d3c96988f1a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0e699097-3a9b-4721-becf-e4b14503cfcf.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Popped Chips Indian Spice Mix,Bingo!,45,50,48 g,4.5 (620),In Stock,https://www.zeptonow.com/pn/bingo-popped-chips-indian-spice-mix/pvid/0977f75b-cd5b-4769-b959-f7e6082dbacd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c29a0b44-0d08-454f-b739-7f7597b37ea6.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Chilli Limon Nachos with Free Dip,Bingo!,41,50,82.5 g,4.3 (1.9k),In Stock,https://www.zeptonow.com/pn/bingo-chilli-limon-nachos-with-free-dip/pvid/821fa2a4-c5ce-4dd9-959d-e8286faf0a7b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e1c669e8-de50-47ea-9958-cc6f9001fa0c.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Mom Premium Raw Makhana,MOM,437,575,250 g,4.3 (1.1k),In Stock,https://www.zeptonow.com/pn/mom-premium-raw-makhana/pvid/605fad23-81e5-4690-86ab-2f9fd5549a5c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6881e3aa-3fd5-46be-ae7c-7d154bcad3d1.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! No Rulz Cheese Curlz,Bingo!,35,50,80 g,4.4 (1.2k),In Stock,https://www.zeptonow.com/pn/bingo-no-rulz-cheese-curlz/pvid/e648f6f1-4c8e-4c94-87d8-93ae208778ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/be448a4a-579b-4011-9b2a-62267cfc1110.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",RiteBite Peanut Butter 4g Protein Energy Bar,Ritebite,44,45,40 g,4.6 (1.8k),In Stock,https://www.zeptonow.com/pn/ritebite-peanut-butter-4g-protein-energy-bar/pvid/44182107-9ef8-4e0f-b560-77ce0f10d512,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/434b9e72-56e8-4487-82c8-1e11862c3247.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Microwave Popcorn - Butter, small pack, Hot & Fresh in 3 mins",ACT,25,30,33 g,4.4 (8.3k),In Stock,https://www.zeptonow.com/pn/act-ii-microwave-popcorn-butter-small-pack-hot-fresh-in-3-mins/pvid/cc2c0b39-2d5d-463c-82fe-d3f4decb9c21,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/f2f40e42-8c1a-41f0-beb7-22bc0c0db511.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",RiteBite Choco Delight 4g Protein Energy Bar,Ritebite,44,45,40 g,4.8 (953),In Stock,https://www.zeptonow.com/pn/ritebite-choco-delight-4g-protein-energy-bar/pvid/0e1526cb-d688-4c52-86d7-84f3b6fa0bf2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/95dbacbc-0f10-4d96-ba58-6fb7f4f1720e.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",The Theatre Project Gourmet Popcorn - Movie Theatre Butter,The,53,60,45 g,4.7 (593),In Stock,https://www.zeptonow.com/pn/the-theatre-project-gourmet-popcorn-movie-theatre-butter/pvid/9e0bbc4b-6bce-43aa-90d2-a54cbbb9c914,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/a9a8fbfc-275b-4d6e-be73-cc8d87d6c514.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Combo Pack | Aloo Bhujia | Navratan | Peanut Party | Crunchy Party,Let's,54,60,4 x 28 g,4.3 (16.4k),In Stock,https://www.zeptonow.com/pn/lets-try-combo-pack-aloo-bhujia-navratan-peanut-party-crunchy-party/pvid/2757bb3c-aaae-4cce-8ac7-88da1d749e02,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1573-1600,pr-true,f-auto,q-80/cms/product_variant/1f620478-f5a2-44ce-891e-76240250777a.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Classic Salted Roasted Cashews-Kaju | Rich In Protein Crunchy And Delicious,Delicious,321,379,150 g,4.8 (348),In Stock,https://www.zeptonow.com/pn/farmley-classic-salted-roasted-cashews-kaju-rich-in-protein-crunchy-and-delicious/pvid/40955520-26a1-4cb5-81ea-c37d39a7baae,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/04b572a3-4a72-451d-8ad9-a6d010da12cc.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Khatta Meetha Mix | Made with 100% Groundnut oil,Let's,90,120,180 g,4.3 (3.1k),In Stock,https://www.zeptonow.com/pn/lets-try-khatta-meetha-mix-made-with-100-groundnut-oil/pvid/2f3b372e-d50b-4914-8641-aa0d95ce715b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1573-1600,pr-true,f-auto,q-80/cms/product_variant/e66e056f-6286-4100-a913-ca95e5c02797.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Mad Angles Achaari Masti Crisps,Bingo!,43,50,117 g,4.7 (137.7k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-achaari-masti-crisps/pvid/be717299-1656-49a7-a0e3-8c55eeaf9969,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2e39ac3d-a244-4362-a7d6-694f33cf32c2.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo Yumitos Original Style - Salted,Yu,20,20,43 g,4.7 (20.2k),In Stock,https://www.zeptonow.com/pn/bingo-yumitos-original-style-salted/pvid/486d2389-c25f-49e2-933b-a0c7e1f03cb6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/0f2ec5fb-590e-455f-8b01-9a05968500c0.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Mad Angles Masala Madness Crisps,Bingo!,19,20,60 g,4.6 (33.7k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-masala-madness-crisps/pvid/7bfb3f6f-c392-4dcf-acbc-ba268e1bf92c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0731bfbe-4e4d-4ade-925d-560d1aa7d038.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let'S Try Purani Delhi Papdi,Rani,100,150,200 g,4.2 (2.0k),In Stock,https://www.zeptonow.com/pn/lets-try-purani-delhi-papdi/pvid/5a7c2d3f-c667-4cdd-8747-82b55955b318,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a150539c-342d-42df-b7f3-3fdacfc8f1d0.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Mom Panchmeva,MOM,351,515,405 g,4.6 (644),In Stock,https://www.zeptonow.com/pn/mom-panchmeva/pvid/38a509eb-742c-4daf-9f16-07593dba9567,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/20fba280-fc76-4f58-aee7-740b6609952d.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Instant Popcorn - Chilli surprise, Hot & Fresh in 3 mins",ACT,10,10,35 g,4.6 (9.7k),In Stock,https://www.zeptonow.com/pn/act-ii-instant-popcorn-chilli-surprise-hot-fresh-in-3-mins/pvid/fc8ed8db-2c48-486f-8645-cd113f69ac63,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/0d5c24cd-b92b-447a-b9ae-3a303a86ca5e.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Popped Chips Sour Cream & Herbs,Bingo!,18,20,25 g,4.8 (508),In Stock,https://www.zeptonow.com/pn/bingo-popped-chips-sour-cream-herbs/pvid/dbbe718b-d0f0-4e11-aaa0-59518bf7e7c1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1773-1773,pr-true,f-auto,q-80/cms/product_variant/f4491b6e-e693-40a9-8432-604f6c8a3038.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Navratan Mixture,Let's,108,120,180 g,4.4 (1.9k),In Stock,https://www.zeptonow.com/pn/lets-try-navratan-mixture/pvid/e7b09bd6-0c49-4a4b-8e29-bb3b6ad8c7ca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1573-1600,pr-true,f-auto,q-80/cms/product_variant/0994e200-508b-4f24-ba39-e3ea1f83190c.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Microwave Popcorn - Orginal, Big Pack, Hot & Fresh in 3 mins",ACT,28,30,33 g,4.6 (1.1k),In Stock,https://www.zeptonow.com/pn/act-ii-microwave-popcorn-orginal-big-pack-hot-fresh-in-3-mins/pvid/c882251b-ddaa-418c-aacf-05485609fb6e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/a1131c58-2015-40bc-bde4-d4e1194aed86.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Crax Natkhat Classic Wheat Puffs Packet,Crax,31,60,82 g,4.8 (259),In Stock,https://www.zeptonow.com/pn/crax-natkhat-classic-wheat-puffs-packet/pvid/b4647c14-688d-4152-a11d-9bffd2ebcf0d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-7323-7323,pr-true,f-auto,q-80/cms/product_variant/0e0914f6-f992-4899-a365-c67d6fb7aaa3.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Instant Popcorn - Golden sizzle, Hot & Fresh in 3 mins",ACT,9,10,35 g,4.7 (56.8k),In Stock,https://www.zeptonow.com/pn/act-ii-instant-popcorn-golden-sizzle-hot-fresh-in-3-mins/pvid/a410e83d-1492-403c-809f-5916b4d8eb7c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4167-4167,pr-true,f-auto,q-80/cms/product_variant/7d2c0e76-666c-4edb-9f3c-d6cf6f94c36b.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Purani Delhi Masala Marori Khari - Made With Wheat Flour,Rani,90,100,200 g,4.1 (176),In Stock,https://www.zeptonow.com/pn/lets-try-purani-delhi-masala-marori-khari-made-with-wheat-flour/pvid/dbf46450-693c-4fb4-b14f-9f87740f1fd7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/1ab6889c-887c-4657-8972-00a9763c77f7.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Let's Try Purani Delhi Khari - Made With Wheat Flour,Rani,90,100,200 g,4.1 (113),In Stock,https://www.zeptonow.com/pn/lets-try-purani-delhi-khari-made-with-wheat-flour/pvid/8add964d-bc98-4bd5-ab03-22e779dbcc7a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/7d07417f-0205-4ca1-8b97-f6ed6d7f2d34.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Original Style Chilli Sprinkled - Flat Cut Spicy Potato Chips Pack for Snacks,Bingo!,48,50,85 g,4.7 (159.9k),In Stock,https://www.zeptonow.com/pn/bingo-original-style-chilli-sprinkled-flat-cut-spicy-potato-chips-pack-for-snacks/pvid/cff91b9e-62d9-46a4-bd36-974c1e8df51c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/6ae8e5d7-656a-483c-950a-5625232c933c.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Black Pepper Roasted Cashews-Kaju Snacks,Farmley,292,399,200 g,4.9 (387),In Stock,https://www.zeptonow.com/pn/farmley-black-pepper-roasted-cashews-kaju-snacks/pvid/a9ca83a7-0b33-47ff-8f98-c68bf683ae0c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/d0f2fb51-461e-4fc3-b4d8-09491a9616d9.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo! Mad Angles Very Peri Peri Crisps,Bingo!,45,50,117 g,4.5 (7.9k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-very-peri-peri-crisps/pvid/2c286382-c7cd-4af5-ab6f-c8d11fbeeb04,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a2fbf3c3-6c31-4537-8bc5-ad4c66910932.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Doritos Nachos Cheese,Doritos,29,35,60 g,4.3 (67),In Stock,https://www.zeptonow.com/pn/doritos-nachos-cheese/pvid/189816e8-c1a5-4fe8-b999-9ff56cfd5210,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3794-4575,pr-true,f-auto,q-80/cms/product_variant/5dc5cf53-059f-4d6a-9575-96d9d23fef85.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Black Pepper Roasted Cashews | Kaju,Farmley,92,99,36 g,4.4 (406),In Stock,https://www.zeptonow.com/pn/farmley-black-pepper-roasted-cashews-kaju/pvid/9357ec8c-3e28-4635-8243-1b0a35f9e389,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/98bc1ed2-7943-4705-9261-1775a42cf70c.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Bingo No RulzCurlz Masala,Bingo,37,50,80 g,4.7 (8.7k),In Stock,https://www.zeptonow.com/pn/bingo-no-rulzcurlz-masala/pvid/e424c0e3-ebeb-4d9d-a651-ac808234e4c4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fc9f2820-e092-4b5d-8140-2bc88939b922.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Doritos Nacho Chips - Sweet Chilli Flavour,Doritos,45,50,75 g,4.6 (42.9k),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-sweet-chilli-flavour/pvid/ef30b1d4-4333-41ec-930c-7f79a3c35dba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/98a60a40-64d0-4ce2-927e-3bb99c27f2fa.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Thai Chilli Roasted Cashews (Kaju) Snacks,Farmley,288,399,200 g,4.9 (170),In Stock,https://www.zeptonow.com/pn/farmley-thai-chilli-roasted-cashews-kaju-snacks/pvid/88927721-d6d0-464d-b69a-b85b6658b2cf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/9764d2f4-9143-4487-b834-d611aa73b447.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Nachoz Jalapeno, Tortilla Chips, Ready to Eat Snacks",ACT,48,50,130 g,4.5 (2.7k),In Stock,https://www.zeptonow.com/pn/act-ii-nachoz-jalapeno-tortilla-chips-ready-to-eat-snacks/pvid/6e3142d3-3436-4f2c-a729-8e5653d4086b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2085-2084,pr-true,f-auto,q-80/cms/product_variant/6e287408-8369-44f3-a6d4-28d797e1334e.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Classic Salted & Roasted Cashews | Kaju,Farmley,89,99,36 g,4.2 (1.0k),In Stock,https://www.zeptonow.com/pn/farmley-classic-salted-roasted-cashews-kaju/pvid/c50da819-3ce4-4bed-a123-cb8999cba9a4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/985d5309-961f-49ac-8445-224b558d43f2.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png","ACT II Nachoz Cheese, Tortilla Chips, Ready to Eat Snacks",ACT,49,50,130 g,4.4 (2.4k),In Stock,https://www.zeptonow.com/pn/act-ii-nachoz-cheese-tortilla-chips-ready-to-eat-snacks/pvid/eaa3fe5c-fefe-4a5c-a659-828e0e96fa80,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2085-2084,pr-true,f-auto,q-80/cms/product_variant/68e0203a-d302-4f3c-9d5d-d769535caf26.jpeg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Doritos Nacho Cheese Flavoured Corn Chips,Doritos,75,90,142 g,4.6 (49.1k),In Stock,https://www.zeptonow.com/pn/doritos-nacho-cheese-flavoured-corn-chips/pvid/e6bb3056-c1e0-4ef8-8fce-588a1b460742,"https://cdn.zeptonow.com/production/tr:w-1280,ar-679-679,pr-true,f-auto,q-80/cms/product_variant/ff3cd68f-8f63-4368-8661-6c6012c9d738.jpg"
Munchies,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/105.png",Farmley Snack Mix Dry Fruits- Mexican Peri Peri,Farmley,28,30,21 g,4.2 (8.1k),In Stock,https://www.zeptonow.com/pn/farmley-snack-mix-dry-fruits-mexican-peri-peri/pvid/a0fda24a-2bbf-4da8-b940-f66fb65508ee,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3ba5cbf0-37cb-419b-9ec1-9392e48a8002.jpeg"
