main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Orbit Sugar Free Mixed Fruit Chewing Gum Pot 66 g Combo,Sugar free,375,450,66 g X 3,4.3 (459),In Stock,https://www.zeptonow.com/pn/orbit-sugar-free-mixed-fruit-chewing-gum-pot-66-g-combo/pvid/a0858707-f951-48f6-af5f-84bb9735c9c8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/6169d344-0739-449a-95b6-11413f329c1f.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Pulse Golmol Imli Candy Pouch Combo,Pulse,102,120,175 g X 2,4.6 (965),Sold Out,https://www.zeptonow.com/pn/pulse-golmol-imli-candy-pouch-combo/pvid/065273a9-c8c9-4946-8354-7c30e762c7e3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/46f21904-7385-405b-aec9-52bdf2ac1620.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Pluffs Marshmallows Original,Pluffs,200,200,1 pack (140 g),4.7 (94),Sold Out,https://www.zeptonow.com/pn/pluffs-marshmallows-original/pvid/81c7a6dc-53c5-4a17-8e83-13d33ccfb4f4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/22dcef30-50bc-4d70-b8a5-6c0e1eff9673.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Wrigleys Hubba Bubba Awesome Original Bubble Gum,Wrigleys,320,320,1 pack (56.7 g),4.9 (48),Sold Out,https://www.zeptonow.com/pn/wrigleys-hubba-bubba-awesome-original-bubble-gum/pvid/aa628787-1f51-4c51-9cd9-e1385aa79dd8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7fe54961-e19f-4000-9d8d-afa959dd3990.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Ice Breakers Duo Strawberry Sugar Free Mint Candies,Sugar free,299,299,1 pack (42 g),5 (71),Sold Out,https://www.zeptonow.com/pn/ice-breakers-duo-strawberry-sugar-free-mint-candies/pvid/3e00c6da-dcf9-4ccb-a06b-fd1d27982622,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/f7960cdc-d2f7-4393-bddb-a9ea6cb8e255.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Ice Breakers Sugar Free Mint with Cooling Crystal, Spearmint",Sugar free,288,299,1 pack (42 g),4.8 (59),Sold Out,https://www.zeptonow.com/pn/ice-breakers-sugar-free-mint-with-cooling-crystal-spearmint/pvid/1aac92ee-2073-4991-8203-5b86474108eb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/68b0aeb5-6c22-4a06-92cb-2b966b7be369.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",ALTOIDS SPEARMINT,ALTOIDS,499,499,1 pc (50 g),5 (53),Sold Out,https://www.zeptonow.com/pn/altoids-spearmint/pvid/8a7495bb-88b4-4547-9eb4-359385a604ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/inventory/product/5f8bedbc-fe07-4032-adf7-e87022a0234d-Photo.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Wrigleys 5 Gum Spearmint Rain Cobalt,Wrigleys,275,275,1 pack (15 pcs),5 (79),Sold Out,https://www.zeptonow.com/pn/wrigleys-5-gum-spearmint-rain-cobalt/pvid/47a9c885-9675-4699-bbde-ad117db07c92,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/bc105aec-2a97-46b4-ab73-428d8e61e061.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Trident Sugar Free Chewing Gum Original Flavor,Sugar free,175,175,1 pack (27 g),5 (115),Sold Out,https://www.zeptonow.com/pn/trident-sugar-free-chewing-gum-original-flavor/pvid/2f2605ee-1602-44f0-9611-80834d52e41e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c9d01a3a-3994-4bf8-8b0f-78e55a3d5fc5.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Wrigleys 5 Gum Peppermint Cobalt,Wrigleys,270,275,1 pack (15 pcs),4.2 (66),Sold Out,https://www.zeptonow.com/pn/wrigleys-5-gum-peppermint-cobalt/pvid/08f28fd8-1bca-4b97-b02a-ffa03937ed50,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/30933d50-82f7-40e0-a5f4-30bbf0f8ea62.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Altoids Curiously Strong Mints Peppermint Pouch,RIO,499,499,1 pack (50 g),3.9 (59),Sold Out,https://www.zeptonow.com/pn/altoids-curiously-strong-mints-peppermint-pouch/pvid/9ad1a589-5541-4b84-9120-2b559bed3be1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-960-960,pr-true,f-auto,q-80/cms/product_variant/1737da11-c0a6-420a-9152-b0c701dd5c05.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Altoids Mints Wintergreen,Altoids,499,499,1 pack (50 g),5 (63),Sold Out,https://www.zeptonow.com/pn/altoids-mints-wintergreen/pvid/a6cdc321-8774-4687-aef6-71e97565bb1f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/ef312969-f839-4d03-aba2-be1ed0e60519.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Happydent Wave, Xylitol Sugarfree Mint Flavour, Chewing Gum Pocket Bottle",Happydent,47,50,1 pack (28.9 g),4.9 (3.3k),Sold Out,https://www.zeptonow.com/pn/happydent-wave-xylitol-sugarfree-mint-flavour-chewing-gum-pocket-bottle/pvid/8d75f4af-a33b-406f-ae36-c7ba7fb55fc0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/8dbb366d-2f24-40bd-8866-f9b589379b8f.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Go Desi Choco Meetha Paan Box,Go,174,225,1 pack (140 g),4.6 (92),Sold Out,https://www.zeptonow.com/pn/go-desi-choco-meetha-paan-box/pvid/9eaa482f-e9bb-4a92-ab3f-1688a8619af5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4801-4801,pr-true,f-auto,q-80/cms/product_variant/1eb433fe-4936-49f0-b373-05c8f06cfd11.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Chupa Chups Sour Belt Mixed Fruit Flavour Soft And Chewy Toffee,Chupa,30,30,1 pack (57.6 g),4.7 (8.6k),Sold Out,https://www.zeptonow.com/pn/chupa-chups-sour-belt-mixed-fruit-flavour-soft-and-chewy-toffee/pvid/6519404c-4c03-466f-b377-c4d947138747,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3aea2a00-b986-4984-83d0-116a1a6c073c.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Assorted Candy 20 Pcs, Tangy Imli, Kaccha & Real Aam, Chilli Guava No Refined Sugar",Assorted,92,100,1 pack (20 pcs),4.6 (2.6k),Sold Out,https://www.zeptonow.com/pn/assorted-candy-20-pcs-tangy-imli-kaccha-real-aam-chilli-guava-no-refined-sugar/pvid/d18388e8-2407-431d-9e5f-29718467904a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/17e4e9cb-a2f4-4602-96ac-3935e645d649.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Alpenliebe Pop Assorted Flavours Lollipop,Alpenliebe,47,50,1 pack (5 x 8 g),4.6 (3.8k),Sold Out,https://www.zeptonow.com/pn/alpenliebe-pop-assorted-flavours-lollipop/pvid/7c747995-2849-4d6c-8a2e-1eed01b5dc25,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d4061cec-c3bb-41b6-b937-c2b5d124a634.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Trident Sugar Free Chewing Gum Watermelon Twist,Sugar free,172,175,1 pack (27 g),4.7 (128),Sold Out,https://www.zeptonow.com/pn/trident-sugar-free-chewing-gum-watermelon-twist/pvid/7f8a9210-8d91-410a-85a7-99abe94de81d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/fc87f08a-2fbd-46ee-b546-0a14588df6e6.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Luvit Chocorich Eclairs Assorted Pack Chocolate | Hazelnut | Dark Choco,Luvit,218,240,1 pack (60 x 8 g),4.7 (388),Sold Out,https://www.zeptonow.com/pn/luvit-chocorich-eclairs-assorted-pack-chocolate-hazelnut-dark-choco/pvid/aa7709dd-ec73-4f1a-8133-2558b0fd5ab3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2817-3789,pr-true,f-auto,q-80/cms/product_variant/98ddbea1-8d09-4ca4-a9b1-e16a960fde1e.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Wrigleys Extra Peppermint,Wrigleys,288,299,1 pack (15 pcs),5 (75),Sold Out,https://www.zeptonow.com/pn/wrigleys-extra-peppermint/pvid/a746aabc-8223-4462-8f96-c4459564778c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/9265de96-4a2d-4f4b-a9aa-0ee287dc09dd.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Boomer Krunch Strawberry Flavour Chewing Gum Tube,Boomer,49,50,1 pack (28.8 g),4.5 (3.3k),Sold Out,https://www.zeptonow.com/pn/boomer-krunch-strawberry-flavour-chewing-gum-tube/pvid/4b22c367-eb6d-48ba-b875-ccf3783326da,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/95b5719e-077a-4a0f-be9f-8ba2f75d8187.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Orbit Sugar Free Sweetmint Chewing Gum Tube,Sugar free,47,50,1 pack (19.8 g),4.7 (2.8k),Sold Out,https://www.zeptonow.com/pn/orbit-sugar-free-sweetmint-chewing-gum-tube/pvid/06356f04-50e0-48c0-8e51-c95ee344e90f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-800-800,pr-true,f-auto,q-80/cms/product_variant/9e6b2c71-2d2e-4639-976f-7946e3bb1723.png"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Happydent Wave, Xylitol Sugarfree Fruits Flavour, Chewing Gum Pocket Bottle",Happydent,47,50,1 pack (28.9 g),4.7 (3.0k),Sold Out,https://www.zeptonow.com/pn/happydent-wave-xylitol-sugarfree-fruits-flavour-chewing-gum-pocket-bottle/pvid/b321b89b-ea77-47d2-8ea9-c84f7605cfaf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/ef00c317-5131-461b-baef-92aa1a8e468d.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Happydent White, Xylitol Sugarfree Spearmint Flavour, Chewing Gum Pocket Bottle",Happydent,47,50,1 pack (24.2 g),4.7 (2.0k),Sold Out,https://www.zeptonow.com/pn/happydent-white-xylitol-sugarfree-spearmint-flavour-chewing-gum-pocket-bottle/pvid/afaa1ce3-4b22-46e7-b66a-6ae6d262a0be,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0ff12cb4-98a8-4072-b5f8-10211f127649.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Zubi Watermelon Lolly Minis,Zubi,176,200,1 pack (4 x 40 g),4.4 (172),Sold Out,https://www.zeptonow.com/pn/zubi-watermelon-lolly-minis/pvid/4f7d1e3c-94f4-4cdd-8308-7e5a059db404,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a6e8930c-aace-43af-8b0b-49be6164863f.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Alpenliebe Gold Caramel Toffee,Alpenliebe,96,105,1 pack (90 x 3.9 g),4.8 (1.8k),Sold Out,https://www.zeptonow.com/pn/alpenliebe-gold-caramel-toffee/pvid/d6a1baa2-7d49-48d1-9489-c2ba21eae4c4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f1123d3a-289c-4916-b0ab-89afce58c002.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Chupa Chups Sour Bites Mixed Fruit Flavour Soft And Chewy Toffee,Chupa,35,35,1 pack (61.6 g),4.6 (8.7k),Sold Out,https://www.zeptonow.com/pn/chupa-chups-sour-bites-mixed-fruit-flavour-soft-and-chewy-toffee/pvid/022ed12d-cdce-43ae-9182-50320fa50dc6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/1dd97719-d064-4c11-9618-4ae63480fcb6.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Alpenliebe Gold Cream Strawberry Candy,Alpenliebe,45,50,1 pack (40 pcs),4.7 (8.2k),Sold Out,https://www.zeptonow.com/pn/alpenliebe-gold-cream-strawberry-candy/pvid/74ec5b69-8887-4d00-a686-a5b0af033bf2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-679-679,pr-true,f-auto,q-80/cms/product_variant/e2687c7b-945a-424d-bc01-6ef8adab3abd.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Tic Tac Mint,Tic,216,240,1 pack (12 x 13 g),4.7 (287),Sold Out,https://www.zeptonow.com/pn/tic-tac-mint/pvid/ebc2f4f3-6f18-47aa-b9be-6fdba25dac8e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/f1eed4ef-8e15-43fd-bf7a-22bad2d9bc8e.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Fruittella Strawberry Flavour Chewy Toffee Stick,Fruittella,34,35,1 pack (45 g),4.6 (3.3k),Sold Out,https://www.zeptonow.com/pn/fruittella-strawberry-flavour-chewy-toffee-stick/pvid/2911e4fa-13da-401a-b66f-728d120abfa2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/4640d15f-7983-4fd8-b2d5-9b5d6f6611bd.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Alpenliebe Eclairs Grande with Choco Delight Pouch- 120gm,Alpenliebe,47,50,1 pack (25 x 4.8 g),4.7 (6.3k),Sold Out,https://www.zeptonow.com/pn/alpenliebe-eclairs-grande-with-choco-delight-pouch-120gm/pvid/48dd90fa-77b5-425f-b7ac-ee3089a655a2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/053db83c-b92b-4cd6-864e-4d6a7bf42529.png"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png","Chupa Chups Assorted Flavour Crawlers, Jelly",Chupa,47,50,1 pack (93 g),4.8 (105),Sold Out,https://www.zeptonow.com/pn/chupa-chups-assorted-flavour-crawlers-jelly/pvid/766ca926-29aa-4cb9-a291-e8af41887955,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c4086a57-6314-42ed-9df5-3e480cb1ab42.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Alpenliebe Juzt Jelly Jungle Land,Alpenliebe,46,50,1 pack (95 g),4.6 (146),Sold Out,https://www.zeptonow.com/pn/alpenliebe-juzt-jelly-jungle-land/pvid/b79ff507-a763-46ac-b7e7-a79a03b912f0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/be3b5ab9-a240-47bb-aa8a-aad52c3826a5.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Dabur Regular Hajmola,Dabur,68,70,1 pack (120 pcs),4.7 (5.4k),Sold Out,https://www.zeptonow.com/pn/dabur-regular-hajmola/pvid/a0599e81-bf3d-42b6-b306-d79773019c04,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3288-4211,pr-true,f-auto,q-80/cms/product_variant/d2139b1d-2cd8-41e6-9f07-4cb33605fc99.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Skittles Original Fruit Flavoured Candy Pouch,Skittles,104,110,1 pack (90 g),4.7 (933),Sold Out,https://www.zeptonow.com/pn/skittles-original-fruit-flavoured-candy-pouch/pvid/70066c45-df45-4b74-84aa-ea665b14c157,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/2c495837-ec27-4b30-947c-9a29dc8326f0.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Tic Tac Seeds Fennel (Saunf),Tic,27,30,1 pack (16 g),4 (88),Sold Out,https://www.zeptonow.com/pn/tic-tac-seeds-fennel-saunf/pvid/80948f36-4ee2-40d6-93ca-114236dff1b0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/fd23c262-e0cf-42d6-a8b7-f4426fc7db6a.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Luvit Smackers Chocolate Assorted Lollipops,Luvit,68,75,1 pack (8 x 12 g),4.7 (715),Sold Out,https://www.zeptonow.com/pn/luvit-smackers-chocolate-assorted-lollipops/pvid/b08556ed-2957-40a3-b7fb-d973cc282708,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5792-6979,pr-true,f-auto,q-80/cms/product_variant/438d9799-bdd1-471c-a824-a268abd0b317.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Candyman Minto Fresh,Candyman,83,100,1 pack (100 x 3.5 g),4.5 (152),Sold Out,https://www.zeptonow.com/pn/candyman-minto-fresh/pvid/fa398448-de7d-4dcb-a682-0dda7da73b3f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/94cff3d2-1e8f-4c32-8302-cc9e33989686.jpg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Mentos Chewy Dragees Assorted Flavours,Mentos,47,50,1 pack (108 g),4.8 (179),Sold Out,https://www.zeptonow.com/pn/mentos-chewy-dragees-assorted-flavours/pvid/6d4a7e9f-7308-4485-92a5-95fa5e733913,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c5133736-9b64-4710-8753-d4b00b2de801.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Pulse Guava 50 Candies,Pulse,54,60,1 pack (50 x 3.8 g),4.7 (4.0k),Sold Out,https://www.zeptonow.com/pn/pulse-guava-50-candies/pvid/d48eb30b-03af-4763-934c-2adc83cb0774,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/fbd3f8e4-e950-40bd-abe5-367088ac6898.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Dabur Hajmola Imli Digestive Tablets,Dabur,68,70,1 pack (120 pcs),4.7 (4.7k),Sold Out,https://www.zeptonow.com/pn/dabur-hajmola-imli-digestive-tablets/pvid/14b06011-ef3f-41e4-bc32-2f2e0c303c67,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3288-4255,pr-true,f-auto,q-80/cms/product_variant/380bac92-bbc2-4cf3-a36e-65c7461ee258.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Parle Poppins Rolls Fruit Flavour Chocolat,Parle,24,30,1 pack (100 g),4.8 (2.4k),Sold Out,https://www.zeptonow.com/pn/parle-poppins-rolls-fruit-flavour-chocolat/pvid/fb674694-5010-4a01-9af6-8e4dbe14d66a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/698a2f91-3ccc-4c7e-9fef-76c767e8abde.jpeg"
Sweet Cravings,"Candies, Gums & Mints","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/68185d70-5b03-48ab-9431-660a787d9f14.png",Skittles Wildberry Bite-Size Fruit Flavoured Candy Pouch,Skittles,103,110,1 pack (90 g),4.2 (835),Sold Out,https://www.zeptonow.com/pn/skittles-wildberry-bite-size-fruit-flavoured-candy-pouch/pvid/b5c7c649-9f3f-470c-a32f-7206a9b9f4c0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/ed2b575e-682c-4cc0-b391-e63560095194.jpeg"
